O6 O3 7.89025 0.0 1 0.0 0
O6 O4 5.42744 0.0 1 0.0 0
O6 O5 7.59779 0.0 1 0.0 0
O6 O6 5.11349 0.0 1 0.0 0
C1 C1 5.56765 0.0 1 0.0 0
C1 C2 5.87048 0.0 1 0.0 0
C1 C3 5.44728 0.0 1 0.0 0
C1 C4 3.97752 0.0 1 0.0 0
C1 C5 3.63852 0.0 1 0.0 0
C1 C6 2.38577 0.0 1 0.0 0
C1 O2 5.48932 0.0 1 0.0 0
C1 O3 6.07291 0.0 1 0.0 0
C1 O4 4.22383 0.0 1 0.0 0
C1 O5 4.26095 0.0 1 0.0 0
C1 O6 1.39684 0.0 1 0.0 0
C2 C1 6.42792 0.0 1 0.0 0
C2 C2 6.49777 0.0 1 0.0 0
C2 C3 6.18647 0.0 1 0.0 0
C2 C4 4.83959 0.0 1 0.0 0
C2 C5 4.78202 0.0 1 0.0 0
C2 C6 3.74602 0.0 1 0.0 0
C2 O2 5.80232 0.0 1 0.0 0
C2 O3 6.56298 0.0 1 0.0 0
C2 O4 5.18237 0.0 1 0.0 0
C2 O5 5.18297 0.0 1 0.0 0
C2 O6 2.43182 0.0 1 0.0 0
C3 C1 6.69606 0.0 1 0.0 0
C3 C2 6.42831 0.0 1 0.0 0
C3 C3 5.91078 0.0 1 0.0 0
C3 C4 4.66982 0.0 1 0.0 0
C3 C5 5.09504 0.0 1 0.0 0
C3 C6 4.35545 0.0 1 0.0 0
C3 O2 5.68887 0.0 1 0.0 0
C3 O3 5.9532 0.0 1 0.0 0
C3 O4 4.82976 0.0 1 0.0 0
C3 O5 5.64261 0.0 1 0.0 0
C3 O6 3.07622 0.0 1 0.0 0
C4 C1 7.22818 0.0 1 0.0 0
C4 C2 6.97107 0.0 1 0.0 0
C4 C3 6.13225 0.0 1 0.0 0
C4 C4 4.80912 0.0 1 0.0 0
C4 C5 5.33376 0.0 1 0.0 0
C4 C6 4.54287 0.0 1 0.0 0
C4 O2 6.493 0.0 1 0.0 0
C4 O3 6.12055 0.0 1 0.0 0
C4 O4 4.49993 0.0 1 0.0 0
C4 O5 6.21653 0.0 1 0.0 0
C4 O6 3.61624 0.0 1 0.0 0
C5 C1 6.47293 0.0 1 0.0 0
C5 C2 6.42174 0.0 1 0.0 0
C5 C3 5.4522 0.0 1 0.0 0
C5 C4 4.0096 0.0 1 0.0 0
C5 C5 4.34646 0.0 1 0.0 0
C5 C6 3.48917 0.0 1 0.0 0
C5 O2 6.24413 0.0 1 0.0 0
C5 O3 5.69348 0.0 1 0.0 0
C5 O4 3.47178 0.0 1 0.0 0
C5 O5 5.45428 0.0 1 0.0 0
C5 O6 3.01033 0.0 1 0.0 0
C6 C1 7.53096 0.0 1 0.0 0
C6 C2 7.50742 0.0 1 0.0 0
C6 C3 6.35562 0.0 1 0.0 0
C6 C4 4.99056 0.0 1 0.0 0
C6 C5 5.33092 0.0 1 0.0 0
C6 C6 4.51386 0.0 1 0.0 0
C6 O2 7.51227 0.0 1 0.0 0
C6 O3 6.54507 0.0 1 0.0 0
C6 O4 4.07749 0.0 1 0.0 0
C6 O5 6.59573 0.0 1 0.0 0
C6 O6 4.37161 0.0 1 0.0 0
O2 C1 7.73023 0.0 1 0.0 0
O2 C2 7.89528 0.0 1 0.0 0
O2 C3 7.56537 0.0 1 0.0 0
O2 C4 6.16712 0.0 1 0.0 0
O2 C5 5.99549 0.0 1 0.0 0
O2 C6 4.77865 0.0 1 0.0 0
O2 O2 7.21135 0.0 1 0.0 0
O2 O3 7.95209 0.0 1 0.0 0
O2 O4 6.37365 0.0 1 0.0 0
O2 O5 6.42637 0.0 1 0.0 0
O2 O6 3.63644 0.0 1 0.0 0
O3 C1 7.8514 0.0 1 0.0 0
O3 C2 7.46861 0.0 1 0.0 0
O3 C3 7.05033 0.0 1 0.0 0
O3 C4 5.93687 0.0 1 0.0 0
O3 C5 6.42994 0.0 1 0.0 0
O3 C6 5.7272 0.0 1 0.0 0
O3 O2 6.55171 0.0 1 0.0 0
O3 O3 6.92329 0.0 1 0.0 0
O3 O4 6.13695 0.0 1 0.0 0
O3 O5 6.84254 0.0 1 0.0 0
O3 O6 4.38366 0.0 1 0.0 0
O4 C1 7.66874 0.0 1 0.0 0
O4 C2 7.15055 0.0 1 0.0 0
O4 C3 6.17386 0.0 1 0.0 0
O4 C4 5.07234 0.0 1 0.0 0
O4 C5 5.94385 0.0 1 0.0 0
O4 C6 5.45118 0.0 1 0.0 0
O4 O2 6.68394 0.0 1 0.0 0
O4 O3 5.84004 0.0 1 0.0 0
O4 O4 4.60787 0.0 1 0.0 0
O4 O5 6.85842 0.0 1 0.0 0
O4 O6 4.60872 0.0 1 0.0 0
O5 C1 6.23147 0.0 1 0.0 0
O5 C2 6.49422 0.0 1 0.0 0
O5 C3 5.75521 0.0 1 0.0 0
O5 C4 4.22056 0.0 1 0.0 0
O5 C5 4.03643 0.0 1 0.0 0
O5 C6 2.78692 0.0 1 0.0 0
O5 O2 6.32245 0.0 1 0.0 0
O5 O3 6.30269 0.0 1 0.0 0
O5 O4 3.9737 0.0 1 0.0 0
O5 O5 5.02133 0.0 1 0.0 0
O5 O6 2.37333 0.0 1 0.0 0
O6 C1 8.65339 0.0 1 0.0 0
O6 C2 8.7255 0.0 1 0.0 0
O6 C3 7.6619 0.0 1 0.0 0
O6 C4 6.2356 0.0 1 0.0 0
O6 C5 6.4033 0.0 1 0.0 0
O6 C6 5.36059 0.0 1 0.0 0
O6 O2 8.64003 0.0 1 0.0 0
O6 O3 7.89025 0.0 1 0.0 0
O6 O4 5.42744 0.0 1 0.0 0
O6 O5 7.59779 0.0 1 0.0 0
O6 O6 5.11349 0.0 1 0.0 0
